contig,plasmid_score,chrom_score,label,length,chr_coverage,pl_coverage,un_coverage,hybrid_mapsto
Contig_103_38.1159:5p:1:85,0,0,unlabeled,1,0,0,0,
Contig_103_38.1159:5p:1:86,0,0,unlabeled,5,0,0,0,
Contig_103_38.1159:5p:1:87,0,0,unlabeled,1,0,0,0,
Contig_103_38.1159:5p:1:88,0,0,unlabeled,5,0,0,0,
Contig_103_38.1159:5p:1:89,0,1,chromosome,74,74,0,0,1;2
Contig_103_38.1159:5p:1:90,0,1,chromosome,72,72,0,0,1
Contig_103_38.1159:5p:1:91,0,0,unlabeled,3,0,0,0,
Contig_103_38.1159:5p:1:92,0,0,unlabeled,6,0,0,0,
Contig_103_38.1159:5p:1:93,0,1,chromosome,79,79,0,0,1;2
Contig_103_38.1159:5p:1:94,0,0,unlabeled,1,0,0,0,
Contig_103_38.1159:5p:1:95,0,1,chromosome,69,69,0,0,1;3
Contig_103_38.1159:5p:1:96,0,0,unlabeled,2,0,0,0,
Contig_103_38.1159:5p:1:97,0,1,chromosome,88,88,0,0,1;2
Contig_103_38.1159:5p:1:98,0,0,unlabeled,47,0,0,0,
Contig_103_38.1159:5p:1:99,0,0,unlabeled,1,0,0,0,
Contig_103_38.1159:5p:1:100,0,1,chromosome,954,954,0,0,1;2
Contig_103_38.1159:5p:1:101,0,1,chromosome,64,64,0,0,1;2
Contig_103_38.1159:5p:1:102,0,1,chromosome,80,80,0,0,1;3
Contig_103_38.1159:5p:1:103,0,0,unlabeled,6,0,0,0,
Contig_103_38.1159:5p:1:104,0,0,unlabeled,1,0,0,0,
Contig_103_38.1159:5p:1:105,0,1,chromosome,72,72,0,0,1;2
Contig_103_38.1159:5p:1:106,0,1,chromosome,112,112,0,0,1;2
Contig_103_38.1159:5p:1:107,0,1,chromosome,77,77,0,0,1;2
Contig_103_38.1159:5p:1:108,0,0,unlabeled,10,0,0,0,
Contig_103_38.1159:5p:1:109,0,1,chromosome,72,72,0,0,1;2
Contig_103_38.1159:5p:1:110,0,1,chromosome,71,71,0,0,1;2
Contig_103_38.1159:5p:1:111,0,0,unlabeled,3,0,0,0,
Contig_103_38.1159:5p:1:112,0,0,unlabeled,8,0,0,0,
Contig_103_38.1159:5p:1:113,0,0,unlabeled,8,0,0,0,
Contig_103_38.1159:5p:1:114,0,0,unlabeled,5,0,0,0,
Contig_103_38.1159:5p:1:115,0,1,chromosome,117,117,0,0,1
Contig_103_38.1159:5p:1:116,0,0,unlabeled,2,0,0,0,
Contig_103_38.1159:5p:1:117,0,0,unlabeled,1,0,0,0,
Contig_103_38.1159:5p:1:118,0,1,chromosome,138,138,0,0,1
Contig_103_38.1159:5p:1:119,0,0,unlabeled,77,0,0,0,
Contig_103_38.1159:5p:1:120,0,1,chromosome,57,57,0,0,2
Contig_103_38.1159:5p:1:121,0,0,unlabeled,4,0,0,0,
Contig_103_38.1159:5p:1:122,0,0,unlabeled,20,0,0,0,
Contig_103_38.1159:5p:1:123,0,0,unlabeled,21,0,0,0,
Contig_103_38.1159:5p:1:124,0,0,unlabeled,2,0,0,0,
Contig_103_38.1159:5p:1:125,0,0,unlabeled,10,0,0,0,
Contig_103_38.1159:5p:1:126,0,0,unlabeled,3,0,0,0,
Contig_103_38.1159:5p:1:127,0,0,unlabeled,5,0,0,0,
Contig_103_38.1159:5p:1:128,0,0,unlabeled,4,0,0,0,
Contig_103_38.1159:5p:1:129,0,0,unlabeled,4,0,0,0,
Contig_103_38.1159:5p:1:130,0,0,unlabeled,3,0,0,0,
Contig_103_38.1159:5p:1:131,0,0,unlabeled,5,0,0,0,
Contig_103_38.1159:5p:1:132,0,0,unlabeled,8,0,0,0,
Contig_103_38.1159:5p:1:133,0,0,unlabeled,13,0,0,0,
Contig_103_38.1159:5p:1:134,0,0,unlabeled,20,0,0,0,
Contig_103_38.1159:5p:1:135,0,0,unlabeled,23,0,0,0,
Contig_103_38.1159:5p:1:136,0,0,unlabeled,1,0,0,0,
Contig_103_38.1159:5p:1:137,0,0,unlabeled,1,0,0,0,
Contig_103_38.1159:5p:1:138,0,0,unlabeled,15,0,0,0,
Contig_103_38.1159:5p:1:139,0,0,unlabeled,14,0,0,0,
Contig_103_38.1159:5p:1:140,0,0,unlabeled,43,0,0,0,
Contig_103_38.1159:5p:1:141,0,0,unlabeled,18,0,0,0,
Contig_103_38.1159:5p:1:142,0,1,chromosome,103,97,0,0,1
Contig_103_38.1159:5p:1:143,0,1,chromosome,98,98,0,0,2
Contig_103_38.1159:5p:1:144,0,0,unlabeled,7,0,0,0,
Contig_103_38.1159:5p:1:145,0,0,unlabeled,1,0,0,0,
Contig_103_38.1159:5p:1:146,0,0,unlabeled,1,0,0,0,
Contig_103_38.1159:5p:1:147,0,0,unlabeled,1,0,0,0,
Contig_103_38.1159:5p:1:148,0,0,unlabeled,1,0,0,0,
Contig_103_38.1159:5p:1:149,0,0,unlabeled,15,0,0,0,
Contig_103_38.1159:5p:1:150,0,0,unlabeled,4,0,0,0,
Contig_103_38.1159:5p:1:151,0,1,chromosome,141,141,0,0,1;2
Contig_103_38.1159:5p:1:152,0,1,chromosome,75,67,0,0,2
Contig_103_38.1159:5p:1:153,0,0,unlabeled,7,0,0,0,
Contig_103_38.1159:5p:1:154,0,0,unlabeled,4,0,0,0,
Contig_103_38.1159:5p:1:155,0,1,chromosome,79,75,0,0,1
Contig_103_38.1159:5p:1:156,0,0,unlabeled,2,0,0,0,
Contig_103_38.1159:5p:1:157,0,0,unlabeled,14,0,0,0,
Contig_103_38.1159:5p:1:158,0,0,unlabeled,18,0,0,0,
Contig_103_38.1159:5p:1:159,0,0,unlabeled,1,0,0,0,
Contig_103_38.1159:5p:1:160,0,1,chromosome,183,183,0,0,1
Contig_103_38.1159:5p:1:161,0,0,unlabeled,3,0,0,0,
Contig_103_38.1159:5p:1:162,0,1,chromosome,77,77,0,0,1;2
Contig_103_38.1159:5p:1:163,0,0,unlabeled,10,0,0,0,
Contig_103_38.1159:5p:1:164,0,0,unlabeled,5,0,0,0,
Contig_103_38.1159:5p:1:165,0,1,chromosome,72,72,0,0,1;2
Contig_103_38.1159:5p:1:166,0,1,chromosome,72,72,0,0,1;2
Contig_103_38.1159:5p:1:167,0,0,unlabeled,1,0,0,0,
Contig_103_38.1159:5p:1:168,0,1,chromosome,71,71,0,0,1;2
Contig_103_38.1159:5p:1:169,0,0,unlabeled,1,0,0,0,
Contig_103_38.1159:5p:1:170,0,0,unlabeled,5,0,0,0,
Contig_103_38.1159:5p:1:171,0,1,chromosome,72,72,0,0,1;2
Contig_103_38.1159:5p:1:172,0,0,unlabeled,1,0,0,0,
Contig_103_38.1159:5p:1:173,0,1,chromosome,69,69,0,0,1;3
Contig_103_38.1159:5p:1:174,0,0,unlabeled,2,0,0,0,
Contig_103_38.1159:5p:1:175,0,0,unlabeled,1,0,0,0,
Contig_103_38.1159:5p:1:176,0,1,chromosome,79,79,0,0,1;2
Contig_103_38.1159:5p:1:177,0,1,chromosome,74,74,0,0,1;2
Contig_103_38.1159:5p:1:178,0,1,chromosome,72,72,0,0,1
Contig_103_38.1159:5p:1:179,0,0,unlabeled,3,0,0,0,
Contig_103_38.1159:5p:1:180,0,0,unlabeled,6,0,0,0,
Contig_103_38.1159:5p:1:181,0,1,chromosome,80,80,0,0,1;3
Contig_103_38.1159:5p:1:182,0,1,chromosome,88,88,0,0,1;2
Contig_103_38.1159:5p:1:183,0,0,unlabeled,47,0,0,0,
Contig_103_38.1159:5p:1:184,0,0,unlabeled,1,0,0,0,
Contig_103_38.1159:5p:1:185,0,1,chromosome,64,64,0,0,1;2
Contig_103_38.1159:5p:1:186,0,0,unlabeled,3,0,0,0,
Contig_103_38.1159:5p:1:187,0,0,unlabeled,1,0,0,0,
Contig_103_38.1159:5p:1:188,0,0,unlabeled,8,0,0,0,
Contig_103_38.1159:5p:1:189,0,0,unlabeled,5,0,0,0,
Contig_103_38.1159:5p:1:190,0,1,chromosome,103,97,0,0,1
Contig_103_38.1159:5p:1:191,0,1,chromosome,98,98,0,0,2
Contig_103_38.1159:5p:1:192,0,0,unlabeled,4,0,0,0,
Contig_103_38.1159:5p:1:193,0,1,chromosome,57,57,0,0,2
Contig_103_38.1159:5p:1:194,0,0,unlabeled,15,0,0,0,
Contig_103_38.1159:5p:1:195,0,0,unlabeled,4,0,0,0,
Contig_103_38.1159:5p:1:196,0,0,unlabeled,20,0,0,0,
Contig_103_38.1159:5p:1:197,0,0,unlabeled,21,0,0,0,
Contig_103_38.1159:5p:1:198,0,1,chromosome,117,117,0,0,1
Contig_103_38.1159:5p:1:199,0,0,unlabeled,1,0,0,0,
Contig_103_38.1159:5p:1:200,0,0,unlabeled,1,0,0,0,
Contig_103_38.1159:5p:1:201,0,0,unlabeled,7,0,0,0,
Contig_103_38.1159:5p:1:202,0,0,unlabeled,2,0,0,0,
Contig_103_38.1159:5p:1:203,0,0,unlabeled,1,0,0,0,
Contig_103_38.1159:5p:1:204,0,1,chromosome,79,75,0,0,1
Contig_103_38.1159:5p:1:205,0,0,unlabeled,10,0,0,0,
Contig_103_38.1159:5p:1:206,0,0,unlabeled,4,0,0,0,
Contig_103_38.1159:5p:1:207,0,0,unlabeled,7,0,0,0,
Contig_103_38.1159:5p:1:208,0,1,chromosome,138,138,0,0,1
Contig_103_38.1159:5p:1:209,0,0,unlabeled,77,0,0,0,
Contig_103_38.1159:5p:1:210,0,0,unlabeled,3,0,0,0,
Contig_103_38.1159:5p:1:211,0,0,unlabeled,5,0,0,0,
Contig_103_38.1159:5p:1:212,0,0,unlabeled,4,0,0,0,
Contig_103_38.1159:5p:1:213,0,0,unlabeled,4,0,0,0,
Contig_103_38.1159:5p:1:214,0,0,unlabeled,2,0,0,0,
Contig_103_38.1159:5p:1:215,0,0,unlabeled,10,0,0,0,
Contig_103_38.1159:5p:1:216,0,0,unlabeled,3,0,0,0,
Contig_103_38.1159:5p:1:217,0,0,unlabeled,5,0,0,0,
Contig_103_38.1159:5p:1:218,0,0,unlabeled,18,0,0,0,
Contig_103_38.1159:5p:1:219,0,0,unlabeled,43,0,0,0,
Contig_103_38.1159:5p:1:220,0,0,unlabeled,8,0,0,0,
Contig_103_38.1159:5p:1:221,0,0,unlabeled,13,0,0,0,
Contig_103_38.1159:5p:1:222,0,0,unlabeled,20,0,0,0,
Contig_103_38.1159:5p:1:223,0,0,unlabeled,23,0,0,0,
Contig_103_38.1159:5p:1:224,0,0,unlabeled,21,0,0,0,
Contig_103_38.1159:5p:1:225,0,0,unlabeled,14,0,0,0,
Contig_103_38.1159:5p:1:226,0,0,unlabeled,18,0,0,0,
Contig_103_38.1159:5p:1:227,0,0,unlabeled,1,0,0,0,
Contig_103_38.1159:5p:1:228,0,0,unlabeled,6,0,0,0,
Contig_103_38.1159:5p:1:229,0,0,unlabeled,1,0,0,0,
Contig_103_38.1159:5p:1:230,0,1,chromosome,76,76,0,0,1;2
Contig_103_38.1159:5p:1:231,0,0,unlabeled,1,0,0,0,
Contig_103_38.1159:5p:1:232,0,0,unlabeled,1,0,0,0,
Contig_103_38.1159:5p:1:233,0,0,unlabeled,3,0,0,0,
Contig_103_38.1159:5p:1:234,0,1,chromosome,72,72,0,0,1;2
Contig_103_38.1159:5p:1:235,0,0,unlabeled,14,0,0,0,
Contig_103_38.1159:5p:1:236,0,1,chromosome,69,69,0,0,1;3
Contig_103_38.1159:5p:1:237,0,1,chromosome,64,64,0,0,1;2
Contig_103_38.1159:5p:1:238,0,0,unlabeled,20,0,0,0,
Contig_103_38.1159:5p:1:239,0,0,unlabeled,47,0,0,0,
Contig_103_38.1159:5p:1:240,0,1,chromosome,88,88,0,0,1;2
Contig_103_38.1159:5p:1:241,0,1,chromosome,138,138,0,0,1
Contig_103_38.1159:5p:1:242,0,1,chromosome,80,80,0,0,1;3
Contig_103_38.1159:5p:1:243,0,0,unlabeled,2,0,0,0,
Contig_103_38.1159:5p:1:244,0,0,unlabeled,4,0,0,0,
Contig_103_38.1159:5p:1:245,0,0,unlabeled,4,0,0,0,
Contig_103_38.1159:5p:1:246,0,1,chromosome,72,72,0,0,1
Contig_103_38.1159:5p:1:247,0,1,chromosome,535,476,0,0,1;2
Contig_103_38.1159:5p:1:248,0,1,chromosome,80,80,0,0,1;2
Contig_103_38.1159:5p:1:249,0,1,chromosome,72,72,0,0,1;2
Contig_103_38.1159:5p:1:250,0,0,unlabeled,1,0,0,0,
Contig_103_38.1159:5p:1:251,0,0,unlabeled,2,0,0,0,
Contig_103_38.1159:5p:1:252,0,1,chromosome,103,97,0,0,1
Contig_103_38.1159:5p:1:253,0,1,chromosome,97,97,0,0,2
Contig_103_38.1159:5p:1:254,0,0,unlabeled,1,0,0,0,
Contig_103_38.1159:5p:1:255,0,0,unlabeled,3,0,0,0,
Contig_103_38.1159:5p:1:256,0,0,unlabeled,77,0,0,0,
Contig_103_38.1159:5p:1:257,0,0,unlabeled,5,0,0,0,
Contig_103_38.1159:5p:1:258,0,0,unlabeled,3,0,0,0,
Contig_103_38.1159:5p:1:259,0,0,unlabeled,8,0,0,0,
Contig_103_38.1159:5p:1:260,0,0,unlabeled,8,0,0,0,
Contig_103_38.1159:5p:1:261,0,0,unlabeled,19,0,0,0,
Contig_103_38.1159:5p:1:262,0,0,unlabeled,7,0,0,0,
Contig_103_38.1159:5p:1:263,0,0,unlabeled,13,0,0,0,
Contig_103_38.1159:5p:1:264,0,0,unlabeled,40,0,0,0,
Contig_103_38.1159:5p:1:265,0,0,unlabeled,25,0,0,0,
Contig_103_38.1159:5p:1:266,0,0,unlabeled,21,0,0,0,
Contig_103_38.1159:5p:1:267,0,0,unlabeled,1,0,0,0,
Contig_103_38.1159:5p:1:268,0,0,unlabeled,23,0,0,0,
Contig_103_38.1159:5p:1:269,0,1,chromosome,57,57,0,0,2
Contig_103_38.1159:5p:1:270,0,0,unlabeled,3,0,0,0,
Contig_103_38.1159:5p:1:271,0,0,unlabeled,14,0,0,0,
Contig_103_38.1159:5p:1:272,0,0,unlabeled,6,0,0,0,
Contig_103_38.1159:5p:1:273,0,0,unlabeled,4,0,0,0,
Contig_103_38.1159:5p:1:274,0,0,unlabeled,1,0,0,0,
Contig_103_38.1159:5p:1:275,0,0,unlabeled,5,0,0,0,
Contig_103_38.1159:5p:1:276,0,0,unlabeled,3,0,0,0,
Contig_103_38.1159:5p:1:277,0,0,unlabeled,18,0,0,0,
Contig_103_38.1159:5p:1:278,0,0,unlabeled,7,0,0,0,
Contig_103_38.1159:5p:1:279,0,1,chromosome,81,81,0,0,1;2
Contig_103_38.1159:5p:1:280,0,0,unlabeled,8,0,0,0,
Contig_103_38.1159:5p:1:281,0,0,unlabeled,9,0,0,0,
Contig_103_38.1159:5p:1:282,0,0,unlabeled,14,0,0,0,
Contig_103_38.1159:5p:1:283,0,1,chromosome,73,73,0,0,1;2
Contig_103_38.1159:5p:1:284,0,1,chromosome,72,72,0,0,1;2
Contig_103_38.1159:5p:1:285,0,0,unlabeled,6,0,0,0,
Contig_103_38.1159:5p:1:286,0,0,unlabeled,1,0,0,0,
Contig_103_38.1159:5p:1:287,0,1,chromosome,76,76,0,0,1;2
Contig_103_38.1159:5p:1:288,0,0,unlabeled,1,0,0,0,
Contig_103_38.1159:5p:1:289,0,0,unlabeled,1,0,0,0,
Contig_103_38.1159:5p:1:290,0,0,unlabeled,3,0,0,0,
Contig_103_38.1159:5p:1:291,0,1,chromosome,72,72,0,0,1
Contig_103_38.1159:5p:1:292,0,1,chromosome,72,72,0,0,1;2
Contig_103_38.1159:5p:1:293,0,0,unlabeled,14,0,0,0,
Contig_103_38.1159:5p:1:294,0,1,chromosome,69,69,0,0,1;3
Contig_103_38.1159:5p:1:295,0,1,chromosome,138,138,0,0,1
Contig_103_38.1159:5p:1:296,0,1,chromosome,80,80,0,0,1;3
Contig_103_38.1159:5p:1:297,0,1,chromosome,88,88,0,0,1;2
Contig_103_38.1159:5p:1:298,0,0,unlabeled,4,0,0,0,
Contig_103_38.1159:5p:1:299,0,0,unlabeled,4,0,0,0,
Contig_103_38.1159:5p:1:300,0,1,chromosome,64,64,0,0,1;2
Contig_103_38.1159:5p:1:301,0,0,unlabeled,20,0,0,0,
Contig_103_38.1159:5p:1:302,0,0,unlabeled,47,0,0,0,
Contig_103_38.1159:5p:1:303,0,1,chromosome,81,81,0,0,1;2
Contig_103_38.1159:5p:1:304,0,0,unlabeled,2,0,0,0,
Contig_103_38.1159:5p:1:305,0,1,chromosome,74,74,0,0,1;2
Contig_103_38.1159:5p:1:306,0,0,unlabeled,8,0,0,0,
Contig_103_38.1159:5p:1:307,0,0,unlabeled,8,0,0,0,
Contig_103_38.1159:5p:1:308,0,0,unlabeled,9,0,0,0,
Contig_103_38.1159:5p:1:309,0,0,unlabeled,14,0,0,0,
Contig_103_38.1159:5p:1:310,0,0,unlabeled,5,0,0,0,
Contig_103_38.1159:5p:1:311,0,0,unlabeled,3,0,0,0,
Contig_103_38.1159:5p:1:312,0,1,chromosome,103,97,0,0,1
Contig_103_38.1159:5p:1:313,0,1,chromosome,97,97,0,0,2
Contig_103_38.1159:5p:1:314,0,0,unlabeled,1,0,0,0,
Contig_103_38.1159:5p:1:315,0,0,unlabeled,3,0,0,0,
Contig_103_38.1159:5p:1:316,0,0,unlabeled,77,0,0,0,
Contig_103_38.1159:5p:1:317,0,0,unlabeled,7,0,0,0,
Contig_103_38.1159:5p:1:318,0,0,unlabeled,18,0,0,0,
Contig_103_38.1159:5p:1:319,0,0,unlabeled,13,0,0,0,
Contig_103_38.1159:5p:1:320,0,0,unlabeled,40,0,0,0,
Contig_103_38.1159:5p:1:321,0,0,unlabeled,19,0,0,0,
Contig_103_38.1159:5p:1:322,0,0,unlabeled,7,0,0,0,
Contig_103_38.1159:5p:1:323,0,0,unlabeled,25,0,0,0,
Contig_103_38.1159:5p:1:324,0,0,unlabeled,21,0,0,0,
Contig_103_38.1159:5p:1:325,0,0,unlabeled,5,0,0,0,
Contig_103_38.1159:5p:1:326,0,0,unlabeled,3,0,0,0,
Contig_103_38.1159:5p:1:327,0,0,unlabeled,3,0,0,0,
Contig_103_38.1159:5p:1:328,0,1,chromosome,57,57,0,0,2
Contig_103_38.1159:5p:1:329,0,0,unlabeled,1,0,0,0,
Contig_103_38.1159:5p:1:330,0,0,unlabeled,4,0,0,0,
Contig_103_38.1159:5p:1:331,0,0,unlabeled,1,0,0,0,
Contig_103_38.1159:5p:1:332,0,0,unlabeled,23,0,0,0,
Contig_103_38.1159:5p:1:333,0,0,unlabeled,14,0,0,0,
Contig_103_38.1159:5p:1:334,0,0,unlabeled,6,0,0,0,
Contig_103_38.1159:5p:1:335,0,0,unlabeled,14,0,0,0,
Contig_103_38.1159:5p:1:336,0,1,chromosome,69,69,0,0,1;3
Contig_103_38.1159:5p:1:337,0,1,chromosome,138,138,0,0,1
Contig_103_38.1159:5p:1:338,0,1,chromosome,88,88,0,0,1;2
Contig_103_38.1159:5p:1:339,0,0,unlabeled,4,0,0,0,
Contig_103_38.1159:5p:1:340,0,0,unlabeled,4,0,0,0,
Contig_103_38.1159:5p:1:341,0,1,chromosome,72,72,0,0,1
Contig_103_38.1159:5p:1:342,0,0,unlabeled,20,0,0,0,
Contig_103_38.1159:5p:1:343,0,0,unlabeled,47,0,0,0,
Contig_103_38.1159:5p:1:344,0,1,chromosome,81,81,0,0,1;2
Contig_103_38.1159:5p:1:345,0,0,unlabeled,2,0,0,0,
Contig_103_38.1159:5p:1:346,0,1,chromosome,72,72,0,0,1;2
Contig_103_38.1159:5p:1:347,0,0,unlabeled,6,0,0,0,
Contig_103_38.1159:5p:1:348,0,0,unlabeled,14,0,0,0,
Contig_103_38.1159:5p:1:349,0,0,unlabeled,1,0,0,0,
Contig_103_38.1159:5p:1:350,0,1,chromosome,88,81,0,0,1;2
Contig_103_38.1159:5p:1:351,0,1,chromosome,76,76,0,0,1;2
Contig_103_38.1159:5p:1:352,0,0,unlabeled,1,0,0,0,
Contig_103_38.1159:5p:1:353,0,0,unlabeled,1,0,0,0,
Contig_103_38.1159:5p:1:354,0,1,chromosome,64,64,0,0,1;2
Contig_103_38.1159:5p:1:355,0,1,chromosome,72,72,0,0,1;2
Contig_103_38.1159:5p:1:356,0,0,unlabeled,3,0,0,0,
Contig_103_38.1159:5p:1:357,0,1,chromosome,80,80,0,0,1;3
Contig_103_38.1159:5p:1:358,0,0,unlabeled,8,0,0,0,
Contig_103_38.1159:5p:1:359,0,0,unlabeled,8,0,0,0,
Contig_103_38.1159:5p:1:360,0,0,unlabeled,3,0,0,0,
Contig_103_38.1159:5p:1:361,0,0,unlabeled,5,0,0,0,
Contig_103_38.1159:5p:1:362,0,0,unlabeled,1,0,0,0,
Contig_103_38.1159:5p:1:363,0,0,unlabeled,3,0,0,0,
Contig_103_38.1159:5p:1:364,0,0,unlabeled,77,0,0,0,
Contig_103_38.1159:5p:1:365,0,0,unlabeled,13,0,0,0,
Contig_103_38.1159:5p:1:366,0,0,unlabeled,40,0,0,0,
Contig_103_38.1159:5p:1:367,0,0,unlabeled,25,0,0,0,
Contig_103_38.1159:5p:1:368,0,0,unlabeled,21,0,0,0,
Contig_103_38.1159:5p:1:369,0,0,unlabeled,3,0,0,0,
Contig_103_38.1159:5p:1:370,0,1,chromosome,57,57,0,0,2
Contig_103_38.1159:5p:1:371,0,0,unlabeled,1,0,0,0,
Contig_103_38.1159:5p:1:372,0,0,unlabeled,4,0,0,0,
Contig_103_38.1159:5p:1:373,0,0,unlabeled,18,0,0,0,
Contig_103_38.1159:5p:1:374,0,0,unlabeled,7,0,0,0,
Contig_103_38.1159:5p:1:375,0,0,unlabeled,14,0,0,0,
Contig_103_38.1159:5p:1:376,0,0,unlabeled,6,0,0,0,
Contig_103_38.1159:5p:1:377,0,0,unlabeled,9,0,0,0,
Contig_103_38.1159:5p:1:378,0,0,unlabeled,14,0,0,0,
Contig_103_38.1159:5p:1:379,0,1,chromosome,103,97,0,0,1
Contig_103_38.1159:5p:1:380,0,1,chromosome,97,97,0,0,2
Contig_103_38.1159:5p:1:381,0,0,unlabeled,1,0,0,0,
Contig_103_38.1159:5p:1:382,0,0,unlabeled,23,0,0,0,
Contig_103_38.1159:5p:1:383,0,0,unlabeled,1,0,0,0,
Contig_103_38.1159:5p:1:384,0,0,unlabeled,7,0,0,0,
Contig_103_38.1159:5p:1:385,0,0,unlabeled,19,0,0,0,
Contig_103_38.1159:5p:1:386,0,0,unlabeled,5,0,0,0,
Contig_103_38.1159:5p:1:387,0,0,unlabeled,2,0,0,0,
Contig_103_38.1159:5p:1:388,0,0,unlabeled,88,0,0,0,
Contig_103_38.1159:5p:1:389,0,1,chromosome,183,183,0,0,1
Contig_103_38.1159:5p:1:390,0,0,unlabeled,3,0,0,0,
Contig_103_38.1159:5p:1:391,0,1,chromosome,72,72,0,0,1;2
Contig_103_38.1159:5p:1:392,0,0,unlabeled,1,0,0,0,
Contig_103_38.1159:5p:1:393,0,1,chromosome,71,71,0,0,1;2
Contig_103_38.1159:5p:1:394,0,0,unlabeled,1,0,0,0,
Contig_103_38.1159:5p:1:395,0,0,unlabeled,5,0,0,0,
Contig_103_38.1159:5p:1:396,0,0,unlabeled,1,0,0,0,
Contig_103_38.1159:5p:1:397,0,0,unlabeled,5,0,0,0,
Contig_103_38.1159:5p:1:398,0,1,chromosome,74,74,0,0,1;2
Contig_103_38.1159:5p:1:399,0,1,chromosome,72,72,0,0,1
Contig_103_38.1159:5p:1:400,0,0,unlabeled,3,0,0,0,
Contig_103_38.1159:5p:1:401,0,0,unlabeled,6,0,0,0,
Contig_103_38.1159:5p:1:402,0,1,chromosome,79,79,0,0,1;2
Contig_103_38.1159:5p:1:403,0,0,unlabeled,1,0,0,0,
Contig_103_38.1159:5p:1:404,0,1,chromosome,69,69,0,0,1;3
Contig_103_38.1159:5p:1:405,0,0,unlabeled,2,0,0,0,
Contig_103_38.1159:5p:1:406,0,1,chromosome,88,88,0,0,1;2
Contig_103_38.1159:5p:1:407,0,0,unlabeled,47,0,0,0,
Contig_103_38.1159:5p:1:408,0,0,unlabeled,1,0,0,0,
Contig_103_38.1159:5p:1:409,0,1,chromosome,64,64,0,0,1;2
Contig_103_38.1159:5p:1:410,0,1,chromosome,80,80,0,0,1;3
Contig_103_38.1159:5p:1:411,0,0,unlabeled,6,0,0,0,
Contig_103_38.1159:5p:1:412,0,0,unlabeled,1,0,0,0,
Contig_103_38.1159:5p:1:413,0,1,chromosome,72,72,0,0,1;2
Contig_103_38.1159:5p:1:414,0,1,chromosome,77,77,0,0,1;2
Contig_103_38.1159:5p:1:415,0,0,unlabeled,10,0,0,0,
Contig_103_38.1159:5p:1:416,0,1,chromosome,72,72,0,0,1;2
Contig_103_38.1159:5p:1:417,0,0,unlabeled,39,0,0,0,
Contig_103_38.1159:5p:1:418,0,0,unlabeled,8,0,0,0,
Contig_103_38.1159:5p:1:419,0,0,unlabeled,5,0,0,0,
Contig_103_38.1159:5p:1:420,0,1,chromosome,117,117,0,0,1
Contig_103_38.1159:5p:1:421,0,0,unlabeled,2,0,0,0,
Contig_103_38.1159:5p:1:422,0,0,unlabeled,1,0,0,0,
Contig_103_38.1159:5p:1:423,0,1,chromosome,79,75,0,0,1
Contig_103_38.1159:5p:1:424,0,0,unlabeled,10,0,0,0,
Contig_103_38.1159:5p:1:425,0,1,chromosome,138,138,0,0,1
Contig_103_38.1159:5p:1:426,0,0,unlabeled,77,0,0,0,
Contig_103_38.1159:5p:1:427,0,1,chromosome,57,57,0,0,2
Contig_103_38.1159:5p:1:428,0,0,unlabeled,4,0,0,0,
Contig_103_38.1159:5p:1:429,0,0,unlabeled,20,0,0,0,
Contig_103_38.1159:5p:1:430,0,0,unlabeled,21,0,0,0,
Contig_103_38.1159:5p:1:431,0,0,unlabeled,2,0,0,0,
Contig_103_38.1159:5p:1:432,0,0,unlabeled,10,0,0,0,
Contig_103_38.1159:5p:1:433,0,0,unlabeled,3,0,0,0,
Contig_103_38.1159:5p:1:434,0,0,unlabeled,5,0,0,0,
Contig_103_38.1159:5p:1:435,0,0,unlabeled,4,0,0,0,
Contig_103_38.1159:5p:1:436,0,0,unlabeled,4,0,0,0,
Contig_103_38.1159:5p:1:437,0,0,unlabeled,3,0,0,0,
Contig_103_38.1159:5p:1:438,0,0,unlabeled,5,0,0,0,
Contig_103_38.1159:5p:1:439,0,0,unlabeled,8,0,0,0,
Contig_103_38.1159:5p:1:440,0,0,unlabeled,13,0,0,0,
Contig_103_38.1159:5p:1:441,0,0,unlabeled,20,0,0,0,
Contig_103_38.1159:5p:1:442,0,0,unlabeled,23,0,0,0,
Contig_103_38.1159:5p:1:443,0,0,unlabeled,15,0,0,0,
Contig_103_38.1159:5p:1:444,0,0,unlabeled,14,0,0,0,
Contig_103_38.1159:5p:1:445,0,0,unlabeled,43,0,0,0,
Contig_103_38.1159:5p:1:446,0,0,unlabeled,18,0,0,0,
Contig_103_38.1159:5p:1:447,0,1,chromosome,103,97,0,0,1
Contig_103_38.1159:5p:1:448,0,1,chromosome,98,98,0,0,2
Contig_103_38.1159:5p:1:449,0,0,unlabeled,7,0,0,0,
Contig_103_38.1159:5p:1:450,0,0,unlabeled,1,0,0,0,
Contig_103_38.1159:5p:1:451,0,0,unlabeled,1,0,0,0,
Contig_103_38.1159:5p:1:452,0,0,unlabeled,15,0,0,0,
Contig_103_38.1159:5p:1:453,0,0,unlabeled,4,0,0,0,
Contig_103_38.1159:5p:1:454,0,0,unlabeled,7,0,0,0,
Contig_103_38.1159:5p:1:455,0,0,unlabeled,7,0,0,0,
Contig_103_38.1159:5p:1:456,0,1,chromosome,75,67,0,0,2
Contig_103_38.1159:5p:1:457,0,0,unlabeled,14,0,0,0,
